Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2019,Q2,Total,Greater Sydney,Middle Ring,Strathfield,Total,592,670,938,1128,71,-7.59%,1.52%,-31.07%,-47.01%
2019,Q2,Total,Greater Sydney,Middle Ring,Strathfield,Non Strata,1258,2250,3309,2499,s,32.35%,-14.12%,-48.65%,-38.71%
2019,Q2,Total,Greater Sydney,Middle Ring,Strathfield,Strata,580,633,678,627,52,-1.09%,1.12%,-21.21%,-49.51%
2019,Q2,Total,Greater Sydney,Middle Ring,Willoughby,Total,845,1350,2024,1526,148,-16.15%,-27.03%,-28.16%,-29.86%
2019,Q2,Total,Greater Sydney,Middle Ring,Willoughby,Non Strata,1768,2105,2703,2291,62,-7.47%,-16.44%,-39.81%,-42.59%
2019,Q2,Total,Greater Sydney,Middle Ring,Willoughby,Strata,743,883,1169,975,86,-11.08%,-11.70%,-16.50%,-16.50%
2019,Q2,Total,Greater Sydney,Outer Ring,Total,Total,565,700,930,811,"5,747",-4.76%,-6.66%,-17.02%,-30.10%
2019,Q2,Total,Greater Sydney,Outer Ring,Total,Non Strata,605,735,1000,865,"4,256",-4.79%,-7.55%,-18.23%,-28.14%
2019,Q2,Total,Greater Sydney,Outer Ring,Total,Strata,485,600,760,657,"1,491",-3.23%,-7.69%,-13.36%,-35.15%
2019,Q2,Total,Greater Sydney,Outer Ring,Blacktown,Total,565,645,765,670,687,-5.15%,-8.70%,-13.69%,-29.18%
2019,Q2,Total,Greater Sydney,Outer Ring,Blacktown,Non Strata,600,684,795,702,564,-4.20%,-9.40%,-14.80%,-26.08%
2019,Q2,Total,Greater Sydney,Outer Ring,Blacktown,Strata,469,525,588,521,123,-2.78%,-11.76%,-8.21%,-40.58%
2019,Q2,Total,Greater Sydney,Outer Ring,Blue Mountains,Total,555,645,751,669,237,2.38%,-3.37%,-5.58%,-21.52%
2019,Q2,Total,Greater Sydney,Outer Ring,Blue Mountains,Non Strata,565,650,765,679,219,2.36%,-3.70%,-7.59%,-22.61%
2019,Q2,Total,Greater Sydney,Outer Ring,Blue Mountains,Strata,469,551,615,542,s,-0.23%,6.01%,28.57%,-5.26%
2019,Q2,Total,Greater Sydney,Outer Ring,Camden,Total,615,688,771,708,256,-3.17%,-9.60%,-16.34%,-28.89%
2019,Q2,Total,Greater Sydney,Outer Ring,Camden,Non Strata,631,700,779,720,242,-2.91%,-9.21%,-15.97%,-29.65%
2019,Q2,Total,Greater Sydney,Outer Ring,Camden,Strata,403,489,604,505,s,-7.74%,-13.14%,-22.22%,-12.50%
2019,Q2,Total,Greater Sydney,Outer Ring,Campbelltown,Total,478,545,628,555,347,-5.22%,-10.95%,-10.10%,-35.26%
2019,Q2,Total,Greater Sydney,Outer Ring,Campbelltown,Non Strata,520,571,643,584,284,-4.83%,-10.85%,-9.27%,-33.02%
2019,Q2,Total,Greater Sydney,Outer Ring,Campbelltown,Strata,387,420,467,425,63,0.00%,-10.45%,-13.70%,-43.75%
2019,Q2,Total,Greater Sydney,Outer Ring,Central Coast,Total,485,588,740,635,"1,075",-3.69%,-8.77%,-15.15%,-32.52%
2019,Q2,Total,Greater Sydney,Outer Ring,Central Coast,Non Strata,510,620,762,665,845,-3.28%,-8.15%,-14.82%,-31.58%
2019,Q2,Total,Greater Sydney,Outer Ring,Central Coast,Strata,406,490,585,523,230,-2.00%,-3.92%,-16.36%,-35.75%
2019,Q2,Total,Greater Sydney,Outer Ring,Fairfield,Total,542,680,780,661,211,-2.86%,-11.92%,-24.37%,-35.47%
2019,Q2,Total,Greater Sydney,Outer Ring,Fairfield,Non Strata,649,719,806,725,166,-1.58%,-10.75%,-26.22%,-37.36%
2019,Q2,Total,Greater Sydney,Outer Ring,Fairfield,Strata,375,421,470,424,45,-8.08%,-13.64%,-16.67%,-27.42%
2019,Q2,Total,Greater Sydney,Outer Ring,Hawkesbury,Total,550,700,925,762,137,-3.11%,-3.45%,-13.29%,-34.76%
2019,Q2,Total,Greater Sydney,Outer Ring,Hawkesbury,Non Strata,622,750,963,834,112,-5.06%,-5.66%,-18.25%,-36.36%
2019,Q2,Total,Greater Sydney,Outer Ring,Hawkesbury,Strata,410,470,500,443,s,-5.05%,-8.96%,19.05%,-26.47%
2019,Q2,Total,Greater Sydney,Outer Ring,Hornsby,Total,700,1018,1250,1011,284,-3.05%,-7.45%,-23.66%,-31.89%
2019,Q2,Total,Greater Sydney,Outer Ring,Hornsby,Non Strata,1048,1175,1301,1221,180,-0.42%,-13.60%,-32.58%,-26.83%
2019,Q2,Total,Greater Sydney,Outer Ring,Hornsby,Strata,578,646,725,648,104,-2.80%,-6.05%,-0.95%,-39.18%
2019,Q2,Total,Greater Sydney,Outer Ring,Liverpool,Total,585,706,810,724,290,0.79%,-1.54%,-25.26%,-43.25%
2019,Q2,Total,Greater Sydney,Outer Ring,Liverpool,Non Strata,660,750,842,780,232,0.00%,-5.84%,-20.00%,-33.14%
2019,Q2,Total,Greater Sydney,Outer Ring,Liverpool,Strata,429,522,564,498,58,7.58%,3.21%,-40.82%,-64.63%
2019,Q2,Total,Greater Sydney,Outer Ring,Northern Beaches,Total,807,1237,1655,1323,731,-8.71%,-12.58%,-19.93%,-18.23%
2019,Q2,Total,Greater Sydney,Outer Ring,Northern Beaches,Non Strata,1315,1600,2000,1722,373,-5.88%,-13.98%,-25.25%,-17.11%
2019,Q2,Total,Greater Sydney,Outer Ring,Northern Beaches,Strata,684,800,1039,908,358,-9.09%,-10.61%,-13.53%,-19.37%
2019,Q2,Total,Greater Sydney,Outer Ring,Penrith,Total,515,610,680,603,478,-3.94%,-6.51%,-14.03%,-34.16%
2019,Q2,Total,Greater Sydney,Outer Ring,Penrith,Non Strata,572,643,701,650,364,-3.38%,-8.21%,-14.75%,-30.27%
2019,Q2,Total,Greater Sydney,Outer Ring,Penrith,Strata,399,460,504,451,114,-6.12%,-12.46%,-11.63%,-44.12%
2019,Q2,Total,Greater Sydney,Outer Ring,Sutherland Shire,Total,713,880,1100,960,573,-10.20%,-16.19%,-23.70%,-28.37%
2019,Q2,Total,Greater Sydney,Outer Ring,Sutherland Shire,Non Strata,900,1050,1269,1159,303,-7.28%,-18.29%,-29.86%,-23.10%
2019,Q2,Total,Greater Sydney,Outer Ring,Sutherland Shire,Strata,601,700,814,735,270,-4.11%,-11.39%,-15.36%,-33.50%
2019,Q2,Total,Greater Sydney,Outer Ring,The Hills Shire,Total,875,1050,1266,1098,317,-5.83%,-12.50%,-18.51%,-24.52%
2019,Q2,Total,Greater Sydney,Outer Ring,The Hills Shire,Non Strata,988,1128,1334,1194,251,-3.88%,-12.22%,-23.48%,-23.71%
2019,Q2,Total,Greater Sydney,Outer Ring,The Hills Shire,Strata,661,721,819,733,66,-8.35%,-6.33%,8.20%,-27.47%
2019,Q2,Total,Greater Sydney,Outer Ring,Wollondilly,Total,574,665,943,748,124,-2.13%,-11.92%,8.77%,-20.51%
2019,Q2,Total,Greater Sydney,Outer Ring,Wollondilly,Non Strata,590,670,950,757,121,-5.63%,-13.55%,12.04%,-16.55%
2019,Q2,Total,Greater Sydney,Outer Ring,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of GMR,Total,Total,Total,450,560,702,594,"2,562",-3.45%,-3.45%,-21.46%,-30.10%
2019,Q2,Total,Rest of GMR,Total,Total,Non Strata,470,585,725,615,"2,046",-2.50%,-2.50%,-22.15%,-28.19%
2019,Q2,Total,Rest of GMR,Total,Total,Strata,400,490,593,511,516,0.31%,-3.92%,-18.61%,-36.76%
2019,Q2,Total,Rest of GMR,Total,Cessnock,Total,328,393,479,426,181,3.42%,5.36%,-26.72%,-33.70%
2019,Q2,Total,Rest of GMR,Total,Cessnock,Non Strata,348,400,495,442,162,-1.72%,5.26%,-25.35%,-33.88%
2019,Q2,Total,Rest of GMR,Total,Cessnock,Strata,263,278,319,294,s,-7.02%,-0.71%,-36.67%,-32.14%
2019,Q2,Total,Rest of GMR,Total,Kiama,Total,661,773,1000,845,70,-7.21%,-9.12%,-23.08%,-23.08%
2019,Q2,Total,Rest of GMR,Total,Kiama,Non Strata,729,833,1043,918,54,-2.06%,-12.37%,-26.03%,-26.03%
2019,Q2,Total,Rest of GMR,Total,Kiama,Strata,515,610,683,598,s,-16.44%,-1.21%,-11.11%,-11.11%
2019,Q2,Total,Rest of GMR,Total,Lake Macquarie,Total,465,558,686,592,624,-3.88%,-0.45%,-14.40%,-28.11%
2019,Q2,Total,Rest of GMR,Total,Lake Macquarie,Non Strata,480,580,715,609,551,-1.69%,0.00%,-14.17%,-25.84%
2019,Q2,Total,Rest of GMR,Total,Lake Macquarie,Strata,400,447,500,458,73,-1.76%,0.45%,-16.09%,-41.60%
2019,Q2,Total,Rest of GMR,Total,Maitland,Total,394,453,565,481,252,-1.63%,-0.22%,-29.41%,-34.03%
2019,Q2,Total,Rest of GMR,Total,Maitland,Non Strata,395,470,570,492,233,-1.88%,1.08%,-27.64%,-33.24%
2019,Q2,Total,Rest of GMR,Total,Maitland,Strata,290,340,415,350,s,-1.45%,-5.56%,-45.71%,-42.42%
2019,Q2,Total,Rest of GMR,Total,Newcastle,Total,480,580,725,626,503,-1.69%,-4.80%,-28.85%,-33.47%
2019,Q2,Total,Rest of GMR,Total,Newcastle,Non Strata,499,600,740,650,384,-3.31%,-6.33%,-27.00%,-24.56%
2019,Q2,Total,Rest of GMR,Total,Newcastle,Strata,400,510,645,551,119,5.15%,-7.27%,-34.25%,-51.82%
2019,Q2,Total,Rest of GMR,Total,Port Stephens,Total,400,518,681,547,264,-4.17%,-3.81%,-15.65%,-30.34%
2019,Q2,Total,Rest of GMR,Total,Port Stephens,Non Strata,436,583,728,587,194,4.02%,-0.60%,-23.92%,-32.64%
2019,Q2,Total,Rest of GMR,Total,Port Stephens,Strata,353,400,510,436,70,-0.74%,-5.33%,20.69%,-23.08%
2019,Q2,Total,Rest of GMR,Total,Shellharbour,Total,520,600,698,617,175,-2.44%,-3.23%,-23.91%,-23.91%
2019,Q2,Total,Rest of GMR,Total,Shellharbour,Non Strata,554,630,716,646,144,-1.18%,-3.08%,-20.00%,-18.18%
2019,Q2,Total,Rest of GMR,Total,Shellharbour,Strata,425,490,533,483,31,-5.22%,-5.22%,-38.00%,-42.59%
2019,Q2,Total,Rest of GMR,Total,Wollongong,Total,520,635,775,666,493,-7.97%,-10.50%,-16.16%,-28.13%
2019,Q2,Total,Rest of GMR,Total,Wollongong,Non Strata,560,678,823,712,324,-8.45%,-13.97%,-21.55%,-30.47%
2019,Q2,Total,Rest of GMR,Total,Wollongong,Strata,465,543,659,577,169,-6.42%,-6.90%,-3.43%,-23.18%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Total,Total,427,530,663,563,"1,824",-1.85%,-0.93%,-22.48%,-31.38%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Total,Non Strata,444,550,688,581,"1,524",-1.79%,-0.27%,-22.32%,-28.58%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Total,Strata,365,440,531,473,300,-0.44%,-5.38%,-23.27%,-42.75%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Cessnock,Total,328,393,479,426,181,3.42%,5.36%,-26.72%,-33.70%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Cessnock,Non Strata,348,400,495,442,162,-1.72%,5.26%,-25.35%,-33.88%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Cessnock,Strata,263,278,319,294,s,-7.02%,-0.71%,-36.67%,-32.14%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Lake Macquarie,Total,465,558,686,592,624,-3.88%,-0.45%,-14.40%,-28.11%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Lake Macquarie,Non Strata,480,580,715,609,551,-1.69%,0.00%,-14.17%,-25.84%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Lake Macquarie,Strata,400,447,500,458,73,-1.76%,0.45%,-16.09%,-41.60%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Maitland,Total,394,453,565,481,252,-1.63%,-0.22%,-29.41%,-34.03%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Maitland,Non Strata,395,470,570,492,233,-1.88%,1.08%,-27.64%,-33.24%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Maitland,Strata,290,340,415,350,s,-1.45%,-5.56%,-45.71%,-42.42%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Newcastle,Total,480,580,725,626,503,-1.69%,-4.80%,-28.85%,-33.47%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Newcastle,Non Strata,499,600,740,650,384,-3.31%,-6.33%,-27.00%,-24.56%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Newcastle,Strata,400,510,645,551,119,5.15%,-7.27%,-34.25%,-51.82%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Port Stephens,Total,400,518,681,547,264,-4.17%,-3.81%,-15.65%,-30.34%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Port Stephens,Non Strata,436,583,728,587,194,4.02%,-0.60%,-23.92%,-32.64%
2019,Q2,Total,Rest of GMR,Newcastle SSD,Port Stephens,Strata,353,400,510,436,70,-0.74%,-5.33%,20.69%,-23.08%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Total,Total,526,637,770,671,738,-7.08%,-8.42%,-18.81%,-26.71%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Total,Non Strata,573,671,807,715,522,-8.05%,-11.56%,-21.62%,-26.99%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Total,Strata,464,536,645,565,216,-5.96%,-7.59%,-11.11%,-26.03%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Kiama,Total,661,773,1000,845,70,-7.21%,-9.12%,-23.08%,-23.08%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Kiama,Non Strata,729,833,1043,918,54,-2.06%,-12.37%,-26.03%,-26.03%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Kiama,Strata,515,610,683,598,s,-16.44%,-1.21%,-11.11%,-11.11%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Shellharbour,Total,520,600,698,617,175,-2.44%,-3.23%,-23.91%,-23.91%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Shellharbour,Non Strata,554,630,716,646,144,-1.18%,-3.08%,-20.00%,-18.18%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Shellharbour,Strata,425,490,533,483,31,-5.22%,-5.22%,-38.00%,-42.59%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Wollongong,Total,520,635,775,666,493,-7.97%,-10.50%,-16.16%,-28.13%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Wollongong,Non Strata,560,678,823,712,324,-8.45%,-13.97%,-21.55%,-30.47%
2019,Q2,Total,Rest of GMR,Wollongong SSD,Wollongong,Strata,465,543,659,577,169,-6.42%,-6.90%,-3.43%,-23.18%
2019,Q2,Total,Rest of State,Total,Total,Total,290,400,555,445,"6,005",-0.50%,-2.44%,-24.97%,-30.13%
2019,Q2,Total,Rest of State,Total,Total,Non Strata,294,413,573,453,"5,213",-0.48%,-2.82%,-24.17%,-28.93%
2019,Q2,Total,Rest of State,Total,Total,Strata,285,355,467,387,792,-1.39%,0.85%,-29.79%,-37.14%
2019,Q2,Total,Rest of State,Total,Albury,Total,240,320,415,340,198,4.92%,4.92%,-24.14%,-27.47%
2019,Q2,Total,Rest of State,Total,Albury,Non Strata,260,352,438,370,162,-1.54%,4.30%,-24.30%,-22.49%
2019,Q2,Total,Rest of State,Total,Albury,Strata,156,212,240,205,36,0.12%,-1.28%,-23.40%,-43.75%
2019,Q2,Total,Rest of State,Total,Armidale Regional,Total,265,350,459,355,87,0.72%,1.45%,-32.56%,-33.08%
2019,Q2,Total,Rest of State,Total,Armidale Regional,Non Strata,266,360,461,362,80,1.41%,2.86%,-31.03%,-33.33%
2019,Q2,Total,Rest of State,Total,Armidale Regional,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Ballina,Total,500,577,730,635,116,-5.80%,-7.38%,-36.26%,-38.95%
2019,Q2,Total,Rest of State,Total,Ballina,Non Strata,553,640,773,698,71,-3.94%,-11.72%,-40.83%,-41.32%
2019,Q2,Total,Rest of State,Total,Ballina,Strata,390,515,625,536,45,10.75%,5.10%,-27.42%,-34.78%
2019,Q2,Total,Rest of State,Total,Balranald,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Balranald,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Bathurst Regional,Total,345,425,534,440,143,-3.41%,4.49%,-21.43%,-33.80%
2019,Q2,Total,Rest of State,Total,Bathurst Regional,Non Strata,365,435,548,457,129,-4.13%,4.82%,-22.29%,-34.85%
2019,Q2,Total,Rest of State,Total,Bathurst Regional,Strata,272,310,331,289,s,0.81%,-8.15%,-12.50%,-22.22%
2019,Q2,Total,Rest of State,Total,Bega Valley,Total,345,422,581,463,133,-9.25%,-2.99%,-26.11%,-30.73%
2019,Q2,Total,Rest of State,Total,Bega Valley,Non Strata,390,485,615,515,100,-2.81%,1.04%,-20.63%,-27.54%
2019,Q2,Total,Rest of State,Total,Bega Valley,Strata,238,290,375,307,33,-8.23%,-10.08%,-38.89%,-38.89%
2019,Q2,Total,Rest of State,Total,Bellingen,Total,413,533,621,552,44,2.90%,3.40%,-8.33%,-6.38%
2019,Q2,Total,Rest of State,Total,Bellingen,Non Strata,413,533,621,552,44,-2.74%,3.40%,-2.22%,-6.38%
2019,Q2,Total,Rest of State,Total,Berrigan,Total,162,247,305,233,39,10.76%,6.24%,0.00%,-2.50%
2019,Q2,Total,Rest of State,Total,Berrigan,Non Strata,166,249,305,240,36,11.55%,6.99%,-7.69%,-10.00%
2019,Q2,Total,Rest of State,Total,Berrigan,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Bland,Total,115,163,225,165,s,8.33%,-14.47%,-9.09%,-9.09%
2019,Q2,Total,Rest of State,Total,Bland,Non Strata,115,163,225,165,s,8.33%,-14.47%,-9.09%,-9.09%
2019,Q2,Total,Rest of State,Total,Blayney,Total,300,395,450,428,s,10.49%,25.00%,-16.00%,-41.67%
2019,Q2,Total,Rest of State,Total,Blayney,Non Strata,300,395,450,428,s,10.49%,25.00%,-16.00%,-41.67%
2019,Q2,Total,Rest of State,Total,Bogan,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Bogan,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Bourke,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Bourke,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Broken Hill,Total,91,133,194,150,62,0.00%,32.50%,-22.50%,-12.68%
2019,Q2,Total,Rest of State,Total,Broken Hill,Non Strata,91,133,194,150,62,0.00%,32.50%,-22.50%,-12.68%
2019,Q2,Total,Rest of State,Total,Byron,Total,720,870,1160,977,99,-1.08%,-6.45%,-23.85%,-33.11%
2019,Q2,Total,Rest of State,Total,Byron,Non Strata,760,945,1250,1055,69,3.86%,-6.89%,-26.60%,-36.11%
2019,Q2,Total,Rest of State,Total,Byron,Strata,663,753,874,797,s,-0.33%,0.00%,-16.67%,-25.00%
2019,Q2,Total,Rest of State,Total,Cabonne,Total,170,210,260,278,s,-38.24%,-30.00%,-21.62%,-25.64%
2019,Q2,Total,Rest of State,Total,Cabonne,Non Strata,170,210,260,278,s,-38.24%,-30.00%,-21.62%,-25.64%
2019,Q2,Total,Rest of State,Total,Carrathool,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Carrathool,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Central Darling,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Central Darling,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Clarence Valley,Total,321,390,484,414,182,5.69%,0.00%,-28.35%,-34.06%
2019,Q2,Total,Rest of State,Total,Clarence Valley,Non Strata,328,393,488,419,155,4.67%,-0.63%,-30.49%,-36.48%
2019,Q2,Total,Rest of State,Total,Clarence Valley,Strata,299,375,449,388,s,10.62%,14.85%,-12.90%,-15.62%
2019,Q2,Total,Rest of State,Total,Cobar,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Cobar,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Coffs Harbour,Total,412,493,629,521,236,-1.25%,0.56%,-25.08%,-33.14%
2019,Q2,Total,Rest of State,Total,Coffs Harbour,Non Strata,455,545,676,572,180,-0.91%,3.02%,-20.00%,-27.42%
2019,Q2,Total,Rest of State,Total,Coffs Harbour,Strata,300,328,406,356,56,-10.64%,-11.49%,-37.78%,-46.67%
2019,Q2,Total,Rest of State,Total,Coolamon,Total,150,205,365,244,s,-17.34%,2.50%,-26.09%,30.77%
2019,Q2,Total,Rest of State,Total,Coolamon,Non Strata,150,205,365,244,s,-17.34%,2.50%,-26.09%,30.77%
2019,Q2,Total,Rest of State,Total,Coonamble,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Coonamble,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Gundagai,Total,184,239,289,259,36,6.33%,12.06%,-23.40%,-40.00%
2019,Q2,Total,Rest of State,Total,Gundagai,Non Strata,184,239,289,259,36,6.33%,12.06%,-23.40%,-40.00%
2019,Q2,Total,Rest of State,Total,Cowra,Total,180,257,373,300,41,-9.82%,5.11%,-25.45%,-10.87%
2019,Q2,Total,Rest of State,Total,Cowra,Non Strata,180,257,373,300,41,-8.21%,1.58%,-18.00%,-6.82%
2019,Q2,Total,Rest of State,Total,Western Plains Regional,Total,273,350,450,368,167,1.45%,0.00%,-21.96%,-23.39%
2019,Q2,Total,Rest of State,Total,Western Plains Regional,Non Strata,285,350,450,372,163,0.57%,0.00%,-22.01%,-23.11%
2019,Q2,Total,Rest of State,Total,Western Plains Regional,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Dungog,Total,347,453,546,495,s,-1.09%,0.56%,-47.06%,-52.63%
2019,Q2,Total,Rest of State,Total,Dungog,Non Strata,347,453,546,495,s,-1.09%,0.56%,-47.06%,-52.63%
2019,Q2,Total,Rest of State,Total,Edward River,Total,185,240,275,238,s,28.00%,19.82%,-40.48%,-48.98%
2019,Q2,Total,Rest of State,Total,Edward River,Non Strata,185,240,275,238,s,26.32%,21.52%,-39.02%,-45.65%
2019,Q2,Total,Rest of State,Total,Eurobodalla,Total,385,478,585,503,185,-0.10%,4.71%,-19.21%,-36.86%
2019,Q2,Total,Rest of State,Total,Eurobodalla,Non Strata,416,490,610,527,162,-4.85%,-0.31%,-8.47%,-30.77%
2019,Q2,Total,Rest of State,Total,Eurobodalla,Strata,293,318,373,332,s,-8.42%,-8.36%,-55.77%,-61.02%
2019,Q2,Total,Rest of State,Total,Federation,Total,226,260,355,295,63,0.97%,10.64%,-5.97%,-13.70%
2019,Q2,Total,Rest of State,Total,Federation,Non Strata,228,260,348,287,54,-2.44%,8.33%,-3.57%,-5.26%
2019,Q2,Total,Rest of State,Total,Federation,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Forbes,Total,139,229,313,252,s,-15.96%,-11.92%,-46.00%,-34.15%
2019,Q2,Total,Rest of State,Total,Forbes,Non Strata,139,229,313,252,s,-15.96%,-11.92%,-46.00%,-34.15%
2019,Q2,Total,Rest of State,Total,Gilgandra,Total,131,169,203,183,s,-0.88%,19.08%,9.09%,20.00%
2019,Q2,Total,Rest of State,Total,Gilgandra,Non Strata,131,169,203,183,s,-0.88%,19.08%,9.09%,20.00%
2019,Q2,Total,Rest of State,Total,Glen Innes Severn,Total,168,203,281,223,40,-3.57%,-5.81%,37.93%,11.11%
2019,Q2,Total,Rest of State,Total,Glen Innes Severn,Non Strata,168,203,281,223,40,-3.57%,-5.81%,37.93%,11.11%
2019,Q2,Total,Rest of State,Total,Goulburn Mulwaree,Total,330,410,485,424,85,-0.61%,-9.59%,-26.72%,-39.29%
2019,Q2,Total,Rest of State,Total,Goulburn Mulwaree,Non Strata,333,410,488,427,83,-0.61%,-9.89%,-27.19%,-38.52%
2019,Q2,Total,Rest of State,Total,Goulburn Mulwaree,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Greater Hume Shire,Total,115,199,313,216,32,-17.19%,10.42%,-30.43%,-17.95%
2019,Q2,Total,Rest of State,Total,Greater Hume Shire,Non Strata,115,199,313,216,32,-17.19%,10.42%,-30.43%,-17.95%
2019,Q2,Total,Rest of State,Total,Griffith,Total,310,355,445,390,45,2.16%,10.94%,-58.33%,-41.56%
2019,Q2,Total,Rest of State,Total,Griffith,Non Strata,310,355,445,390,45,1.43%,9.06%,-56.31%,-37.50%
2019,Q2,Total,Rest of State,Total,Gunnedah,Total,230,315,414,313,31,0.00%,-8.70%,-34.04%,-50.00%
2019,Q2,Total,Rest of State,Total,Gunnedah,Non Strata,230,315,414,313,31,0.00%,-10.00%,-34.04%,-47.46%
2019,Q2,Total,Rest of State,Total,Gwydir,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Gwydir,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Hay,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Hay,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Hilltops,Total,185,250,310,276,57,-7.41%,-5.66%,-27.85%,-6.56%
2019,Q2,Total,Rest of State,Total,Hilltops,Non Strata,185,250,310,276,57,-7.41%,-5.66%,-27.85%,-5.00%
2019,Q2,Total,Rest of State,Total,Inverell,Total,180,255,315,268,50,-2.39%,-10.53%,-10.71%,-15.25%
2019,Q2,Total,Rest of State,Total,Inverell,Non Strata,180,255,315,268,50,-2.39%,-10.53%,-10.71%,-15.25%
2019,Q2,Total,Rest of State,Total,Junee,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Junee,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Kempsey,Total,280,341,411,360,88,-0.15%,1.79%,-27.87%,-36.23%
2019,Q2,Total,Rest of State,Total,Kempsey,Non Strata,280,341,412,359,82,-2.57%,-1.73%,-26.13%,-36.92%
2019,Q2,Total,Rest of State,Total,Kempsey,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Rest of State,Total,Kyogle,Total,240,284,359,300,s,-19.00%,-5.50%,-60.00%,-56.76%
2019,Q2,Total,Rest of State,Total,Kyogle,Non Strata,240,284,359,300,s,-19.00%,-5.50%,-60.00%,-55.56%
2019,Q2,Total,Rest of State,Total,Lachlan,Total,115,137,185,151,s,-26.93%,7.45%,0.00%,-22.73%
2019,Q2,Total,Rest of State,Total,Lachlan,Non Strata,115,137,185,151,s,-26.93%,7.45%,0.00%,-22.73%
2019,Q2,Total,Rest of State,Total,Leeton,Total,176,231,314,254,43,5.25%,9.76%,-28.33%,-20.37%
2019,Q2,Total,Rest of State,Total,Leeton,Non Strata,200,253,335,268,36,13.23%,9.78%,-33.33%,-23.40%
2019,Q2,Total,Rest of State,Total,Leeton,Strata,-,-,-,-,-,-,-,-,-
